1997	links	[0, 0, 0, 0, 1]
1997	lisa	[0, 0, 1, 0, 0]
1997	listen	[2, 0, 0, 0, 0]
1997	listened	[0, 1, 0, 1, 0]
1997	listening	[1, 0, 0, 0, 0]
1997	literacy	[1, 0, 0, 0, 0]
1997	literally	[1, 0, 0, 0, 0]
1997	liters	[0, 0, 0, 0, 2]
1997	litigation	[1, 0, 0, 0, 1]
1997	little	[5, 0, 0, 1, 0]
1997	livability	[1, 0, 0, 0, 0]
1997	livable	[1, 0, 0, 0, 0]
1997	livableso	[1, 0, 0, 0, 0]
1997	live	[7, 0, 2, 1, 1]
1997	lived	[0, 0, 0, 1, 1]
1997	lives	[11, 3, 5, 6, 4]
1997	living	[3, 0, 0, 0, 1]
1997	lloyd	[1, 0, 0, 0, 0]
1997	loan	[3, 0, 0, 0, 0]
1997	loans	[2, 0, 0, 0, 0]
1997	lobby	[2, 0, 0, 0, 0]
1997	local	[6, 3, 1, 0, 0]
1997	location	[0, 0, 0, 0, 1]
1997	lock	[1, 0, 0, 0, 0]
1997	locks	[2, 0, 0, 0, 0]
1997	logic	[0, 1, 0, 0, 0]
1997	logistics	[0, 0, 0, 0, 1]
1997	london	[0, 0, 0, 0, 1]
1997	lonely	[0, 0, 0, 0, 1]
1997	long	[15, 1, 3, 5, 0]
1997	longer	[3, 1, 1, 1, 1]
1997	longest	[3, 0, 0, 0, 0]
1997	longterm	[6, 0, 0, 1, 0]
1997	look	[9, 1, 1, 3, 0]
1997	looked	[0, 1, 0, 2, 0]
1997	loosely	[0, 0, 1, 0, 0]
1997	los	[1, 0, 0, 0, 0]
1997	lose	[3, 1, 0, 0, 0]
1997	losing	[1, 0, 0, 1, 1]
1997	loss	[2, 0, 1, 1, 0]
1997	lost	[3, 1, 1, 3, 1]
1997	lot	[2, 3, 0, 1, 0]
1997	lots	[1, 0, 0, 0, 0]
1997	lott	[0, 0, 1, 0, 0]
1997	louisiana	[0, 0, 0, 0, 1]
1997	love	[1, 1, 0, 2, 0]
1997	loved	[2, 0, 0, 1, 0]
1997	loving	[0, 0, 1, 0, 1]
1997	low	[5, 1, 0, 0, 1]
1997	lower	[1, 2, 0, 0, 1]
1997	lowered	[0, 2, 0, 0, 0]
1997	lowerincome	[0, 1, 0, 0, 0]
1997	lowest	[10, 0, 0, 0, 0]
1997	lowincome	[3, 2, 0, 0, 0]
1997	lull	[1, 0, 0, 0, 0]
1997	lung	[1, 0, 0, 0, 0]
1997	lyn	[1, 0, 0, 0, 0]
1997	machine	[1, 0, 0, 0, 0]
1997	made	[10, 0, 1, 3, 3]
1997	madness	[0, 0, 0, 1, 0]
1997	madrid	[0, 0, 0, 0, 1]
1997	mafia	[0, 0, 1, 0, 0]
1997	magnificent	[1, 0, 0, 0, 0]
1997	magnificently	[0, 0, 0, 1, 0]
1997	mail	[0, 0, 0, 1, 0]
1997	mainstream	[1, 0, 0, 0, 0]
1997	maintain	[2, 0, 0, 0, 0]
1997	maintaining	[2, 0, 0, 0, 0]
1997	major	[5, 2, 0, 2, 2]
1997	majority	[3, 0, 2, 0, 0]
1997	majors	[1, 0, 0, 0, 0]
1997	make	[48, 12, 4, 7, 8]
1997	makes	[2, 2, 1, 0, 0]
1997	making	[7, 5, 1, 1, 1]
1997	malaria	[1, 0, 0, 0, 0]
1997	man	[2, 1, 3, 1, 3]
1997	managed	[1, 0, 0, 0, 0]
1997	mandates	[0, 0, 0, 0, 1]
1997	mandatory	[1, 0, 0, 0, 0]
1997	mankind	[0, 0, 0, 0, 1]
1997	manmade	[0, 0, 0, 0, 1]
1997	manner	[0, 0, 0, 1, 0]
1997	manners	[0, 1, 0, 0, 0]
1997	manufacturers	[1, 0, 0, 0, 0]
1997	manufactures	[1, 0, 0, 0, 0]
1997	many	[17, 10, 13, 5, 17]
1997	maps	[0, 0, 0, 1, 0]
1997	marble	[0, 1, 0, 0, 0]
1997	march	[2, 0, 0, 0, 0]
1997	marine	[0, 0, 0, 1, 0]
1997	mark	[2, 0, 0, 0, 0]
1997	market	[0, 0, 0, 0, 1]
1997	markets	[14, 1, 0, 2, 0]
1997	marriage	[3, 2, 0, 0, 1]
1997	married	[0, 1, 0, 0, 0]
1997	marshals	[0, 0, 1, 0, 0]
1997	martin	[1, 0, 0, 0, 0]
1997	mass	[0, 1, 0, 4, 5]
1997	massive	[1, 0, 0, 0, 0]
1997	master	[1, 0, 0, 0, 0]
1997	mastering	[1, 0, 0, 0, 0]
1997	match	[2, 0, 0, 2, 0]
1997	matched	[1, 0, 0, 0, 0]
1997	material	[1, 0, 0, 0, 2]
1997	materialistic	[0, 0, 0, 1, 0]
1997	materials	[3, 0, 0, 1, 7]
1997	math	[4, 3, 0, 0, 0]
1997	matter	[1, 0, 0, 0, 0]
1997	matters	[0, 0, 0, 0, 1]
1997	mauser	[1, 0, 0, 0, 0]
1997	may	[5, 3, 7, 2, 3]
1997	mayflower	[1, 0, 0, 0, 0]
1997	mayor	[0, 5, 1, 0, 0]
1997	mazaresharif	[0, 0, 0, 1, 0]
1997	mccain	[1, 0, 0, 0, 0]
1997	mea	[1, 0, 0, 0, 0]
1997	meal	[0, 1, 0, 0, 0]
1997	mean	[1, 0, 0, 1, 1]
1997	meaning	[1, 0, 0, 0, 2]
1997	meaningful	[1, 0, 0, 0, 0]
1997	means	[7, 3, 1, 1, 1]
1997	meant	[1, 0, 0, 0, 0]
1997	measure	[1, 0, 0, 0, 0]
1997	measured	[0, 1, 0, 0, 0]
1997	measures	[2, 0, 3, 0, 3]
1997	measuring	[0, 1, 0, 0, 0]
1997	media	[2, 0, 0, 0, 0]
1997	medicaid	[1, 0, 0, 0, 0]
1997	medical	[10, 3, 0, 0, 2]
1997	medicare	[21, 11, 0, 1, 5]
1997	medicarea	[1, 0, 0, 0, 0]
1997	medicares	[0, 1, 0, 0, 0]
1997	medicine	[2, 0, 0, 0, 4]
1997	medicines	[0, 0, 0, 0, 3]
1997	meehan	[1, 0, 0, 0, 0]
1997	meet	[19, 8, 2, 0, 3]
1997	meets	[0, 1, 0, 0, 0]
1997	mei	[0, 0, 0, 1, 0]
1997	member	[1, 0, 0, 1, 0]
1997	members	[7, 2, 1, 3, 5]
1997	memorial	[0, 0, 1, 1, 0]
1997	memories	[1, 0, 1, 0, 0]
1997	memory	[1, 0, 0, 0, 0]
1997	men	[7, 3, 1, 4, 6]
1997	mental	[4, 0, 0, 0, 0]
1997	mentor	[1, 2, 0, 0, 1]
1997	mentors	[0, 0, 0, 1, 3]
1997	mercy	[0, 0, 0, 0, 2]
1997	merely	[0, 0, 1, 0, 0]
1997	merge	[0, 0, 0, 0, 1]
1997	message	[1, 2, 1, 1, 3]
1997	met	[1, 1, 0, 3, 1]
1997	methe	[0, 0, 1, 0, 0]
1997	methods	[1, 0, 0, 1, 2]
1997	mexico	[0, 0, 1, 0, 0]
1997	michael	[0, 0, 0, 1, 0]
1997	micheal	[0, 0, 0, 1, 0]
1997	microchips	[1, 0, 0, 0, 0]
1997	middle	[5, 0, 1, 0, 3]
1997	middleclass	[1, 0, 0, 0, 0]
1997	middleincome	[2, 0, 0, 0, 0]
1997	midnight	[0, 0, 0, 1, 0]
1997	might	[1, 1, 0, 1, 3]
1997	milan	[0, 0, 0, 0, 1]
1997	miles	[2, 0, 1, 1, 0]
1997	militarism	[0, 0, 0, 0, 1]
1997	military	[2, 7, 4, 4, 3]
1997	millennium	[7, 0, 0, 0, 0]
1997	miller	[0, 0, 0, 1, 0]
1997	million	[23, 3, 0, 1, 12]
1997	millions	[13, 2, 2, 1, 4]
1997	milosevic	[1, 0, 0, 0, 0]
1997	mind	[1, 0, 0, 0, 0]
1997	minding	[0, 1, 0, 0, 0]
1997	minimum	[2, 0, 0, 0, 0]
1997	minister	[0, 0, 1, 1, 0]
1997	minnesota	[1, 0, 0, 0, 0]
1997	minorities	[0, 0, 0, 1, 0]
1997	minority	[1, 0, 1, 0, 0]
1997	minors	[1, 0, 0, 0, 0]
1997	minute	[1, 0, 0, 0, 0]
1997	miracle	[0, 0, 0, 0, 1]
1997	miracles	[0, 0, 0, 0, 1]
1997	miraculous	[1, 0, 0, 0, 1]
1997	mirror	[0, 0, 0, 1, 0]
1997	miss	[2, 0, 0, 0, 0]
1997	missed	[2, 0, 0, 0, 0]
1997	missile	[3, 1, 0, 1, 2]
1997	missiles	[2, 0, 0, 1, 1]
1997	mission	[1, 1, 1, 0, 1]
1997	missions	[1, 0, 0, 1, 0]
1997	mississippi	[3, 0, 0, 0, 0]
1997	mistake	[0, 0, 0, 1, 0]
1997	misunderstanding	[0, 0, 0, 0, 1]
1997	moakley	[0, 1, 0, 0, 0]
1997	mobile	[0, 0, 0, 0, 1]
1997	mobilized	[0, 0, 0, 1, 0]
1997	mobilizing	[0, 0, 0, 0, 1]
1997	model	[0, 0, 0, 0, 1]
1997	modeled	[1, 0, 0, 0, 0]
1997	moderateincome	[1, 0, 0, 0, 0]
1997	modern	[4, 0, 0, 1, 0]
1997	modernization	[1, 0, 0, 0, 0]
1997	modernize	[3, 0, 0, 0, 0]
1997	modernized	[0, 1, 0, 0, 0]
1997	molecular	[1, 0, 0, 0, 0]
1997	mom	[0, 0, 1, 0, 1]
1997	moment	[7, 0, 2, 4, 0]
1997	moments	[1, 0, 1, 0, 0]
1997	momentum	[0, 0, 0, 2, 0]
1997	monetary	[1, 0, 0, 0, 0]
1997	money	[3, 15, 1, 1, 5]
1997	monitoring	[0, 0, 0, 0, 1]
1997	month	[3, 0, 0, 2, 0]
1997	monthly	[1, 0, 0, 0, 0]
1997	months	[2, 1, 1, 4, 1]
1997	monuments	[1, 0, 0, 0, 0]
1997	moral	[0, 0, 0, 0, 1]
1997	moreaffordable	[1, 0, 0, 0, 0]
1997	morning	[0, 0, 1, 0, 0]
1997	mosque	[0, 0, 1, 0, 0]
1997	mothers	[1, 0, 0, 3, 0]
1997	mount	[1, 0, 0, 0, 0]
1997	mountaintop	[2, 0, 0, 0, 0]
1997	mountaintops	[0, 0, 0, 1, 0]
1997	mounting	[0, 0, 0, 0, 1]
1997	mourning	[0, 0, 1, 1, 1]
1997	moutardier	[0, 0, 0, 1, 0]
1997	move	[4, 0, 0, 0, 1]
1997	moved	[1, 0, 0, 0, 1]
1997	movement	[1, 0, 2, 0, 0]
1997	moves	[0, 0, 0, 0, 1]
1997	moving	[1, 1, 0, 0, 0]
1997	moynihan	[1, 0, 0, 0, 0]
1997	mr	[9, 2, 2, 1, 1]
1997	mrs	[1, 0, 0, 0, 0]
1997	much	[8, 5, 0, 1, 6]
1997	mug	[1, 0, 0, 0, 0]
1997	munitions	[0, 0, 0, 0, 2]
1997	murder	[1, 0, 2, 3, 2]
1997	murdered	[1, 0, 0, 0, 0]
1997	murderers	[0, 0, 1, 0, 0]
1997	murderous	[0, 0, 1, 0, 0]
1997	musharraf	[0, 0, 0, 1, 0]
1997	muslim	[0, 0, 4, 0, 0]
1997	muslims	[0, 0, 1, 0, 0]
1997	must	[95, 38, 3, 18, 18]
1997	mustard	[0, 0, 0, 0, 1]
1997	mutilation	[0, 0, 0, 0, 1]
1997	mysterious	[1, 0, 0, 0, 0]
1997	name	[1, 0, 2, 0, 0]
1997	named	[1, 0, 3, 0, 0]
1997	names	[0, 0, 1, 0, 0]
1997	narcotraffickers	[1, 0, 0, 0, 0]
1997	nation	[19, 7, 5, 11, 13]
1997	national	[17, 7, 3, 2, 1]
1997	nationalized	[0, 0, 0, 0, 1]
1997	nationally	[1, 0, 0, 0, 0]
1997	nationalsincluding	[0, 0, 1, 0, 0]
1997	nations	[17, 9, 5, 5, 11]
1997	nationscombined	[1, 0, 0, 0, 0]
1997	native	[2, 0, 0, 0, 0]
1997	nato	[2, 0, 1, 0, 0]
1997	natural	[3, 1, 1, 0, 0]
1997	nature	[0, 0, 0, 1, 1]
1997	navy	[0, 0, 0, 1, 0]
1997	nazism	[0, 0, 1, 0, 0]
1997	near	[1, 0, 0, 1, 1]
1997	nearest	[2, 0, 0, 0, 0]
1997	nearing	[0, 1, 0, 0, 0]
1997	nearly	[12, 2, 0, 2, 3]
1997	necessary	[1, 0, 1, 1, 1]
1997	need	[21, 9, 2, 7, 6]
1997	needed	[1, 0, 1, 0, 0]
1997	needs	[3, 10, 2, 3, 2]
1997	negotiate	[0, 1, 0, 0, 0]
1997	negotiated	[1, 0, 0, 0, 1]
1997	negotiation	[1, 0, 1, 0, 0]
1997	neighbor	[1, 0, 0, 0, 0]
1997	neighborhood	[0, 1, 0, 0, 0]
1997	neighborhoods	[5, 1, 1, 1, 0]
1997	neighbors	[2, 2, 0, 1, 0]
1997	neither	[0, 1, 0, 0, 0]
1997	nerve	[0, 0, 0, 1, 1]
1997	net	[2, 0, 0, 0, 0]
1997	network	[2, 1, 2, 0, 2]
1997	networks	[2, 0, 0, 0, 1]
1997	neutral	[0, 0, 1, 0, 0]
1997	never	[6, 4, 2, 7, 3]
1997	new	[80, 11, 5, 13, 11]
1997	newborn	[2, 0, 0, 0, 0]
1997	newly	[0, 0, 0, 0, 1]
1997	news	[1, 0, 1, 0, 1]
1997	next	[20, 8, 1, 2, 7]
1997	nice	[0, 0, 0, 1, 0]
1997	nigeria	[2, 0, 0, 0, 0]
1997	night	[0, 1, 1, 0, 0]
1997	nine	[1, 0, 1, 0, 0]
1997	nineteen	[1, 0, 0, 0, 0]
1997	ninetyeight	[1, 0, 0, 0, 0]
1997	ninetynine	[0, 1, 0, 0, 0]
1997	noble	[0, 2, 0, 0, 0]
1997	nobody	[1, 0, 0, 0, 0]
1997	nominations	[1, 0, 0, 0, 0]
1997	nondiscrimination	[2, 0, 0, 0, 0]
1997	none	[0, 1, 0, 1, 1]
1997	nonnegotiable	[0, 0, 0, 1, 0]
1997	normal	[1, 0, 2, 1, 0]
1997	north	[3, 0, 0, 1, 4]
1997	northern	[3, 0, 0, 0, 0]
1997	note	[0, 0, 0, 1, 0]
1997	nothing	[1, 0, 0, 0, 2]
1997	notice	[1, 0, 1, 0, 1]
1997	noticing	[0, 1, 0, 0, 0]
1997	notion	[1, 0, 0, 0, 0]
1997	november	[1, 0, 0, 0, 0]
1997	nuclear	[9, 1, 0, 3, 12]
1997	number	[4, 3, 1, 0, 0]
1997	numbers	[1, 0, 0, 0, 0]
1997	numerous	[1, 0, 0, 0, 0]
1997	nurses	[0, 0, 0, 1, 1]
1997	nurture	[1, 0, 0, 0, 0]
1997	nutrition	[1, 0, 0, 0, 0]
1997	oath	[0, 1, 0, 0, 0]
1997	object	[0, 0, 0, 0, 1]
1997	objective	[0, 0, 0, 1, 0]
1997	objectives	[0, 0, 0, 1, 0]
1997	objectivesto	[0, 0, 0, 1, 0]
1997	obligation	[2, 0, 0, 0, 0]
1997	obligations	[1, 1, 0, 1, 0]
1997	obstacles	[0, 0, 0, 0, 1]
1997	obtained	[0, 0, 0, 0, 1]
1997	occupied	[0, 0, 0, 1, 0]
1997	occupy	[0, 0, 0, 1, 0]
1997	ocean	[0, 0, 1, 0, 0]
1997	oceans	[0, 0, 0, 2, 0]
1997	offer	[3, 3, 0, 1, 1]
1997	offered	[0, 0, 1, 1, 1]
1997	offers	[0, 2, 0, 1, 0]
1997	office	[3, 0, 1, 0, 0]
1997	officer	[0, 0, 0, 1, 0]
1997	officers	[2, 2, 0, 0, 1]
1997	officials	[0, 1, 0, 1, 3]
1997	often	[2, 3, 0, 1, 0]
1997	oil	[0, 0, 0, 1, 0]
1997	old	[7, 2, 0, 1, 0]
1997	older	[2, 0, 0, 0, 0]
1997	oldest	[1, 0, 0, 0, 0]
1997	one	[33, 16, 6, 5, 14]
1997	oneasking	[1, 0, 0, 0, 0]
1997	ones	[2, 1, 0, 0, 0]
1997	onethird	[0, 0, 0, 0, 1]
1997	ongoing	[0, 1, 0, 1, 1]
1997	onset	[1, 0, 0, 0, 0]
1997	open	[13, 0, 1, 0, 1]
1997	opened	[2, 0, 0, 0, 0]
1997	opening	[1, 0, 0, 0, 0]
1997	operate	[0, 0, 0, 1, 0]
1997	operates	[0, 0, 0, 1, 0]
1997	operating	[0, 0, 1, 0, 0]
1997	operation	[1, 0, 0, 0, 0]
1997	operations	[0, 1, 1, 1, 3]
1997	operative	[0, 0, 0, 0, 1]
1997	operatives	[0, 0, 1, 0, 0]
1997	opic	[1, 0, 0, 0, 0]
1997	opinion	[0, 0, 0, 0, 1]
1997	opportunities	[5, 1, 0, 0, 0]
1997	opportunity	[23, 2, 0, 5, 2]
1997	opportunityand	[1, 0, 0, 0, 0]
1997	oppose	[1, 0, 0, 0, 0]
1997	opposed	[0, 0, 0, 1, 0]
1997	oppressed	[0, 0, 0, 1, 2]
1997	oppression	[0, 1, 0, 1, 0]
1997	oppressive	[0, 0, 0, 0, 1]
1997	option	[0, 1, 0, 0, 1]
1997	options	[1, 0, 0, 0, 0]
1997	optionsa	[0, 1, 0, 0, 0]
1997	order	[2, 0, 0, 0, 2]
1997	ordered	[1, 0, 0, 0, 1]
1997	ordinary	[1, 0, 0, 1, 0]
1997	organization	[1, 0, 0, 0, 0]
1997	organizations	[2, 1, 3, 0, 0]
1997	orientation	[1, 0, 0, 0, 0]
1997	orphaned	[0, 0, 0, 0, 1]
1997	osama	[1, 0, 0, 0, 0]
1997	otherif	[1, 0, 0, 0, 0]
1997	others	[4, 1, 2, 2, 2]
1997	otherto	[0, 1, 0, 0, 0]
1997	otherwise	[1, 0, 0, 0, 1]
1997	ought	[7, 0, 0, 0, 0]
1997	outcome	[0, 0, 1, 0, 0]
1997	outdated	[1, 1, 0, 0, 0]
1997	outlaw	[1, 0, 0, 1, 1]
1997	outline	[0, 1, 0, 0, 0]
1997	outlined	[1, 0, 0, 0, 0]
1997	outpouring	[0, 0, 1, 0, 0]
1997	outrage	[1, 0, 0, 0, 0]
1997	outside	[1, 0, 1, 0, 0]
1997	outstrips	[0, 1, 0, 0, 0]
1997	outweigh	[1, 0, 0, 0, 0]
1997	overbearing	[0, 1, 0, 0, 0]
1997	overcharged	[0, 1, 0, 0, 0]
1997	overcome	[0, 0, 0, 1, 1]
1997	overcoming	[1, 0, 0, 0, 0]
1997	overcrowded	[1, 0, 0, 0, 0]
1997	overdue	[2, 0, 0, 0, 0]
1997	overlook	[0, 0, 0, 0, 1]
1997	overseas	[3, 0, 0, 1, 0]
1997	overseasthey	[1, 0, 0, 0, 0]
1997	oversee	[0, 0, 1, 0, 0]
1997	overtax	[0, 1, 0, 0, 0]
1997	overthrow	[0, 0, 1, 0, 0]
1997	overtime	[0, 2, 0, 0, 0]
1997	overwhelming	[1, 0, 0, 0, 0]
1997	owe	[0, 2, 0, 1, 0]
1997	ownership	[0, 1, 0, 0, 0]
1997	owning	[0, 0, 1, 0, 0]
1997	owns	[0, 0, 0, 1, 0]
1997	oxygen	[0, 0, 0, 0, 1]
1997	pace	[0, 0, 0, 0, 1]
1997	package	[1, 0, 0, 1, 0]
1997	paducah	[1, 0, 0, 0, 0]
1997	paid	[0, 2, 0, 0, 0]
1997	pain	[1, 0, 0, 1, 0]
1997	paint	[0, 1, 0, 0, 0]
1997	painting	[1, 0, 0, 0, 0]
1997	pakistan	[2, 0, 0, 1, 0]
1997	pakistanis	[0, 0, 1, 0, 0]
1997	palace	[0, 0, 1, 0, 0]
1997	palestine	[0, 0, 0, 0, 1]
1997	palestinian	[2, 0, 0, 0, 0]
1997	palms	[1, 0, 0, 0, 0]
1997	paralyzed	[1, 0, 0, 0, 0]
1997	parasites	[0, 0, 0, 1, 0]
1997	parent	[2, 1, 0, 0, 0]
1997	parents	[22, 1, 0, 1, 1]
1997	paris	[0, 0, 1, 0, 1]
1997	park	[1, 0, 0, 0, 0]
1997	parking	[1, 0, 0, 0, 0]
1997	parkinsons	[2, 0, 0, 0, 0]
1997	parks	[2, 2, 0, 0, 0]
1997	parole	[1, 0, 0, 0, 0]
1997	part	[9, 0, 0, 2, 0]
1997	partialbirth	[0, 0, 0, 0, 1]
1997	participate	[1, 0, 0, 0, 1]
1997	participation	[0, 0, 1, 0, 0]
1997	parties	[7, 0, 0, 1, 1]
1997	partisan	[1, 0, 0, 0, 0]
1997	partisanship	[1, 0, 0, 0, 0]
1997	partner	[1, 1, 0, 0, 0]
1997	partners	[3, 0, 0, 2, 1]
1997	partnership	[2, 0, 0, 0, 0]
1997	partnerships	[3, 0, 0, 0, 0]
1997	parts	[0, 0, 0, 0, 1]
1997	party	[2, 0, 0, 1, 0]
1997	pass	[16, 0, 1, 3, 5]
1997	passage	[1, 0, 0, 0, 0]
1997	passed	[5, 0, 0, 0, 2]
1997	passedall	[0, 0, 1, 0, 0]
1997	passenger	[0, 0, 0, 1, 0]
1997	passengers	[0, 0, 1, 1, 0]
1997	passing	[4, 0, 0, 0, 0]
1997	passion	[1, 0, 0, 0, 0]
1997	passionately	[2, 0, 0, 0, 0]
1997	past	[8, 1, 2, 0, 0]
1997	pataki	[0, 0, 1, 0, 0]
1997	path	[4, 1, 2, 0, 0]
1997	patience	[0, 0, 2, 0, 0]
1997	patient	[0, 0, 1, 1, 0]
1997	patients	[3, 2, 0, 1, 1]
1997	patriot	[0, 0, 1, 0, 0]
1997	patrolling	[0, 0, 0, 1, 0]
1997	patrols	[0, 0, 0, 1, 0]
1997	paul	[1, 0, 0, 0, 0]
1997	pay	[14, 10, 0, 2, 0]
1997	paycheck	[3, 0, 0, 1, 0]
1997	paychecks	[0, 0, 0, 0, 2]
1997	paying	[2, 1, 0, 0, 0]
1997	payment	[3, 0, 0, 0, 0]
1997	payments	[1, 0, 0, 0, 0]
1997	payroll	[2, 1, 0, 0, 0]
1997	pays	[1, 5, 0, 0, 2]
1997	peace	[15, 6, 0, 4, 9]
1997	peacefrom	[1, 0, 0, 0, 0]
1997	peaceful	[2, 0, 3, 1, 1]
1997	peacemakers	[1, 0, 0, 0, 0]
1997	peacetime	[2, 0, 0, 0, 0]
1997	pearl	[1, 0, 0, 0, 0]
1997	peers	[1, 0, 0, 0, 0]
1997	pell	[2, 0, 0, 0, 0]
1997	penalty	[1, 1, 0, 0, 1]
1997	penaltywithout	[1, 0, 0, 0, 0]
1997	peninsula	[0, 0, 0, 0, 2]
1997	penniless	[1, 0, 0, 0, 0]
1997	pennsylvania	[0, 1, 1, 0, 1]
1997	pennsylvanias	[0, 0, 1, 0, 0]
1997	pension	[3, 0, 0, 1, 0]
1997	pensions	[1, 0, 0, 0, 0]
1997	pentagon	[0, 0, 1, 1, 1]
1997	people	[42, 14, 12, 12, 31]
1997	peoples	[2, 1, 0, 2, 2]
1997	peopleto	[1, 0, 0, 0, 0]
1997	per	[0, 1, 0, 0, 1]
1997	percent	[14, 10, 0, 0, 2]
1997	percentage	[0, 2, 0, 0, 0]
1997	perfect	[2, 0, 0, 0, 0]
1997	performance	[1, 0, 0, 0, 0]
1997	performed	[2, 0, 0, 0, 0]
1997	performing	[1, 0, 0, 0, 0]
1997	perhaps	[1, 1, 1, 0, 0]
1997	peril	[0, 0, 0, 1, 2]
1997	period	[3, 0, 0, 0, 0]
1997	permanent	[2, 0, 0, 1, 1]
1997	permanently	[0, 0, 1, 0, 0]
1997	permit	[0, 0, 0, 1, 1]
1997	permitted	[0, 0, 0, 0, 2]
1997	perseverance	[0, 0, 0, 0, 1]
1997	persian	[0, 0, 0, 0, 1]
1997	persistent	[0, 1, 0, 1, 0]
1997	person	[3, 1, 2, 0, 5]
1997	personal	[0, 4, 0, 1, 1]
1997	personally	[0, 1, 0, 0, 0]
1997	personnel	[0, 0, 0, 0, 1]
1997	perverts	[0, 0, 1, 0, 0]
1997	philadelphia	[0, 2, 0, 0, 0]
1997	philippines	[0, 0, 0, 1, 0]
1997	philosophy	[0, 1, 0, 0, 0]
1997	phones	[1, 0, 0, 0, 0]
1997	physicians	[0, 0, 0, 0, 1]
1997	picture	[0, 3, 0, 0, 0]
1997	pictures	[0, 1, 0, 0, 0]
1997	piety	[0, 0, 1, 0, 0]
1997	pilot	[1, 0, 0, 0, 0]
1997	pine	[1, 0, 0, 0, 0]
1997	pioneering	[1, 0, 0, 0, 0]
1997	place	[3, 3, 2, 1, 4]
1997	places	[5, 1, 1, 0, 2]
1997	placing	[0, 0, 0, 0, 1]
1997	plague	[0, 0, 0, 0, 2]
1997	plan	[9, 7, 0, 3, 6]
1997	plane	[1, 0, 0, 1, 0]
1997	planes	[0, 0, 0, 1, 0]
1997	planet	[2, 0, 0, 0, 0]
1997	planned	[0, 0, 0, 0, 1]
1997	planning	[1, 0, 0, 0, 0]
1997	plans	[1, 1, 1, 2, 1]
1997	play	[0, 0, 0, 2, 0]
1997	playing	[0, 0, 1, 0, 0]
1997	plays	[1, 0, 0, 0, 0]
1997	plea	[1, 0, 0, 0, 0]
1997	please	[2, 3, 2, 1, 0]
1997	pleased	[1, 0, 0, 0, 0]
1997	pledge	[1, 0, 0, 0, 2]
1997	pledged	[1, 1, 0, 0, 0]
1997	plot	[0, 0, 1, 0, 0]
1997	plotted	[0, 0, 0, 1, 0]
1997	plotting	[0, 0, 0, 1, 0]
1997	pluralism	[0, 0, 1, 0, 0]
1997	podemos	[0, 1, 0, 0, 0]
1997	podium	[1, 0, 0, 0, 0]
1997	point	[1, 0, 0, 0, 0]
1997	points	[0, 2, 1, 0, 0]
1997	poison	[0, 0, 0, 1, 0]
1997	police	[6, 2, 2, 4, 0]
1997	policies	[1, 0, 0, 0, 0]
1997	policy	[1, 2, 0, 2, 1]
1997	politely	[0, 0, 0, 0, 1]
1997	political	[2, 1, 0, 0, 1]
1997	politics	[0, 1, 0, 0, 0]
1997	poll	[0, 1, 0, 0, 0]
1997	pollution	[1, 0, 0, 0, 1]
1997	pollutionfree	[0, 0, 0, 0, 1]
1997	pollutions	[1, 0, 0, 0, 0]
1997	poor	[5, 1, 0, 0, 0]
1997	poorest	[2, 0, 0, 0, 0]
1997	pope	[1, 0, 0, 0, 0]
1997	population	[0, 0, 0, 0, 1]
1997	portion	[2, 0, 0, 0, 0]
1997	ports	[0, 0, 0, 0, 1]
1997	pose	[1, 0, 0, 1, 0]
1997	posing	[0, 0, 0, 0, 1]
1997	position	[0, 0, 1, 0, 0]
1997	possess	[0, 0, 0, 0, 1]
1997	possibilities	[1, 0, 1, 0, 1]
1997	possibility	[2, 0, 0, 0, 1]
1997	possible	[4, 1, 0, 2, 4]
1997	posted	[0, 0, 0, 0, 1]
1997	posturing	[0, 0, 0, 1, 0]
1997	potential	[2, 0, 0, 0, 1]
1997	potentially	[1, 0, 0, 0, 0]
1997	poverty	[12, 1, 0, 1, 0]
1997	powell	[0, 0, 0, 0, 1]
1997	power	[3, 0, 0, 3, 9]
1997	powered	[0, 0, 0, 0, 1]
1997	powerful	[2, 0, 0, 0, 0]
1997	powerplants	[0, 0, 0, 1, 1]
1997	powerthey	[0, 0, 1, 0, 0]
1997	practice	[0, 0, 1, 0, 1]
1997	practiced	[0, 0, 2, 0, 0]
1997	practices	[0, 1, 0, 0, 0]
1997	praise	[0, 1, 0, 0, 1]
1997	pray	[1, 0, 1, 0, 0]
1997	prayer	[0, 0, 1, 0, 0]
1997	prayers	[0, 1, 2, 0, 0]
1997	prayersin	[0, 0, 1, 0, 0]
1997	praying	[0, 0, 1, 0, 0]
1997	precious	[2, 0, 0, 0, 0]
1997	precision	[1, 0, 0, 1, 0]
1997	pregnancy	[2, 1, 0, 0, 0]
1997	prejudice	[1, 0, 0, 0, 0]
1997	prepare	[3, 2, 0, 1, 0]
1997	prepared	[0, 3, 0, 1, 1]
1997	preparedness	[1, 0, 0, 0, 0]
1997	preparing	[1, 0, 0, 0, 0]
1997	preschool	[1, 0, 0, 0, 0]
1997	prescription	[5, 3, 0, 1, 1]
1997	prescriptions	[0, 1, 0, 0, 0]
1997	present	[2, 1, 0, 0, 1]
1997	preservation	[2, 0, 0, 0, 0]
